2.354880000000000029e-01,2.266999999999999918e-02,5.230719999999999814e-01,9.529229999999999645e-01,7.574229999999999574e-01
2.302109999999999990e-01,2.195700000000000082e-02,8.358830000000000426e-01,1.050251000000000046e+00,7.923019999999999508e-01
1.357970000000000010e-01,2.357700000000000073e-02,8.215860000000000385e-01,1.063569999999999904e+00,6.974909999999999721e-01
8.640399999999999470e-02,2.055699999999999888e-02,4.496569999999999734e-01,8.848279999999999479e-01,7.225970000000000448e-01
1.351799999999999946e-01,2.102100000000000149e-02,8.051639999999999908e-01,8.749890000000000168e-01,7.642999999999999794e-01
8.866499999999999382e-02,2.453699999999999978e-02,5.854559999999999764e-01,8.816770000000000440e-01,6.780169999999999808e-01
1.809089999999999865e-01,2.156800000000000037e-02,5.358559999999999990e-01,1.033155999999999963e+00,6.743090000000000472e-01
1.450849999999999917e-01,2.070100000000000065e-02,9.236499999999999710e-01,1.061905000000000099e+00,7.698439999999999728e-01
1.158590000000000036e-01,1.968599999999999864e-02,4.940370000000000039e-01,9.711429999999999785e-01,7.166609999999999925e-01
1.677500000000000102e-01,2.342999999999999944e-02,7.474600000000000133e-01,1.031917999999999891e+00,6.879330000000000167e-01
1.960760000000000003e-01,2.058199999999999960e-02,6.598979999999999846e-01,9.849729999999999874e-01,7.875440000000000218e-01
7.217099999999999904e-02,2.520700000000000024e-02,9.841529999999999445e-01,9.183949999999999614e-01,7.807209999999999983e-01
2.059249999999999969e-01,2.307599999999999929e-02,8.074700000000000211e-01,1.013703000000000021e+00,7.777910000000000101e-01
1.655889999999999862e-01,2.253600000000000048e-02,4.765030000000000099e-01,8.684690000000000465e-01,7.197230000000000016e-01
1.221990000000000021e-01,2.239500000000000171e-02,7.670970000000000288e-01,9.636980000000000546e-01,7.898190000000000488e-01
1.956279999999999963e-01,2.283200000000000160e-02,1.020097999999999949e+00,9.005220000000000447e-01,7.976889999999999814e-01
1.420820000000000138e-01,2.298499999999999849e-02,7.881449999999999845e-01,8.813039999999999763e-01,6.966160000000000130e-01
1.412249999999999894e-01,1.988499999999999990e-02,1.011797000000000057e+00,1.047917999999999905e+00,6.632909999999999640e-01
1.086069999999999952e-01,2.224200000000000135e-02,6.105720000000000036e-01,9.825930000000000497e-01,7.638530000000000042e-01
1.133770000000000056e-01,2.156900000000000137e-02,5.354389999999999983e-01,8.887850000000000472e-01,7.422720000000000429e-01
8.118899999999999728e-02,2.008400000000000116e-02,8.136339999999999684e-01,9.396900000000000253e-01,7.355239999999999556e-01
2.002240000000000131e-01,2.441499999999999920e-02,6.696260000000000545e-01,1.030677999999999983e+00,7.440369999999999484e-01
9.054700000000000248e-02,2.271400000000000155e-02,7.749509999999999454e-01,9.547889999999999988e-01,7.502229999999999732e-01
2.073859999999999870e-01,2.360299999999999898e-02,8.515819999999999501e-01,1.046151000000000053e+00,6.562980000000000480e-01
1.972480000000000067e-01,2.017499999999999849e-02,9.406339999999999701e-01,1.052934999999999954e+00,6.600430000000000463e-01
7.634699999999999820e-02,2.222299999999999970e-02,8.368879999999999653e-01,1.007031999999999927e+00,7.104340000000000099e-01
8.794699999999999740e-02,2.206500000000000128e-02,1.032680999999999960e+00,9.583749999999999769e-01,7.107820000000000249e-01
1.740440000000000043e-01,2.134499999999999939e-02,5.130810000000000093e-01,9.978979999999999517e-01,7.450039999999999996e-01
1.501230000000000064e-01,2.264499999999999846e-02,6.443499999999999783e-01,8.763560000000000239e-01,7.929810000000000469e-01
1.533569999999999933e-01,1.972600000000000048e-02,8.494019999999999904e-01,9.936289999999999845e-01,6.991659999999999542e-01
9.605700000000000349e-02,2.419899999999999829e-02,1.024469999999999992e+00,1.016590000000000105e+00,6.697109999999999452e-01
7.501800000000000135e-02,2.200900000000000079e-02,6.430930000000000257e-01,8.907540000000000457e-01,6.736929999999999863e-01
1.505799999999999916e-01,2.526199999999999973e-02,1.006545000000000023e+00,1.032161000000000106e+00,6.788220000000000365e-01
8.594200000000000450e-02,2.337399999999999894e-02,5.877390000000000114e-01,1.056504000000000110e+00,7.229200000000000070e-01
1.401300000000000046e-01,1.940100000000000158e-02,7.807570000000000343e-01,9.604679999999999884e-01,7.481489999999999529e-01
1.452720000000000122e-01,2.382400000000000143e-02,5.206809999999999494e-01,1.042005999999999988e+00,7.873949999999999561e-01
1.939039999999999930e-01,2.496599999999999861e-02,5.830349999999999699e-01,9.202690000000000037e-01,6.753500000000000059e-01
1.403099999999999903e-01,2.384599999999999914e-02,1.045263999999999971e+00,8.967990000000000128e-01,7.286709999999999576e-01
1.561690000000000023e-01,2.311399999999999913e-02,1.008532999999999902e+00,9.613850000000000451e-01,7.909100000000000019e-01
8.377999999999999337e-02,2.274999999999999939e-02,8.331659999999999622e-01,1.042874999999999996e+00,6.734489999999999643e-01
2.217840000000000089e-01,2.475300000000000070e-02,1.015498999999999929e+00,1.049627000000000088e+00,7.149680000000000479e-01
9.992700000000000193e-02,2.495400000000000049e-02,7.959580000000000544e-01,9.013360000000000261e-01,6.663339999999999819e-01
9.421000000000000207e-02,2.409199999999999883e-02,9.903279999999999861e-01,8.996960000000000512e-01,7.475309999999999455e-01
1.294790000000000108e-01,1.967100000000000098e-02,6.109210000000000473e-01,9.600119999999999765e-01,7.804130000000000233e-01
1.521520000000000095e-01,2.463699999999999918e-02,7.603550000000000031e-01,8.564359999999999751e-01,7.141880000000000450e-01
9.500300000000000411e-02,2.130800000000000055e-02,9.704040000000000443e-01,1.038102000000000080e+00,6.784390000000000143e-01
1.469890000000000085e-01,2.287600000000000050e-02,9.225170000000000314e-01,9.498769999999999714e-01,7.279210000000000402e-01
6.434800000000000242e-02,2.272199999999999914e-02,7.541600000000000525e-01,9.544550000000000534e-01,7.154580000000000384e-01
8.935400000000000287e-02,1.983800000000000147e-02,4.599039999999999795e-01,9.993859999999999966e-01,6.560479999999999645e-01
2.369340000000000057e-01,1.967800000000000105e-02,8.752029999999999532e-01,9.047349999999999559e-01,7.904120000000000035e-01
2.329589999999999994e-01,2.062599999999999850e-02,5.448579999999999535e-01,9.333709999999999507e-01,6.712299999999999933e-01
1.833440000000000070e-01,2.451100000000000154e-02,6.230339999999999767e-01,1.010772999999999922e+00,6.529049999999999576e-01
7.245799999999999463e-02,2.525700000000000167e-02,8.166679999999999495e-01,1.001627999999999963e+00,7.990829999999999878e-01
2.251039999999999985e-01,2.292299999999999893e-02,1.044470999999999927e+00,8.628040000000000154e-01,7.136190000000000033e-01
1.649730000000000085e-01,2.275699999999999945e-02,8.531109999999999527e-01,1.053835999999999995e+00,7.710069999999999979e-01
2.209430000000000005e-01,2.123500000000000040e-02,9.939550000000000329e-01,9.749309999999999921e-01,7.059079999999999799e-01
2.024789999999999923e-01,2.056099999999999942e-02,4.420100000000000140e-01,1.073831999999999898e+00,7.412170000000000147e-01
1.663789999999999991e-01,2.291500000000000134e-02,4.618340000000000223e-01,9.692899999999999849e-01,7.879669999999999730e-01
7.151200000000000612e-02,2.248100000000000098e-02,6.217840000000000034e-01,9.426339999999999719e-01,7.570090000000000430e-01
1.484999999999999931e-01,2.045599999999999849e-02,8.884539999999999660e-01,8.893499999999999739e-01,7.037240000000000162e-01
1.138350000000000056e-01,2.503400000000000070e-02,9.569410000000000416e-01,9.563089999999999646e-01,6.934639999999999693e-01
9.327299999999999480e-02,2.390400000000000164e-02,1.035830000000000028e+00,1.050767000000000007e+00,7.291919999999999513e-01
1.369499999999999884e-01,2.334599999999999870e-02,6.671449999999999880e-01,9.663420000000000343e-01,6.925700000000000189e-01
2.382050000000000001e-01,2.057000000000000148e-02,7.623499999999999721e-01,9.895840000000000192e-01,6.722759999999999847e-01
1.628900000000000070e-01,2.359599999999999892e-02,8.584319999999999729e-01,8.670039999999999969e-01,7.807659999999999600e-01
2.203970000000000096e-01,2.488500000000000087e-02,8.153669999999999529e-01,1.009687000000000001e+00,6.858830000000000204e-01
1.141719999999999957e-01,2.476300000000000029e-02,4.571200000000000263e-01,9.196809999999999707e-01,6.608239999999999670e-01
1.803460000000000063e-01,2.520999999999999977e-02,5.284290000000000376e-01,8.619109999999999827e-01,6.597809999999999508e-01
8.415400000000000658e-02,2.254899999999999960e-02,4.779590000000000227e-01,9.654770000000000296e-01,7.703259999999999552e-01
7.838499999999999635e-02,2.148699999999999916e-02,6.650239999999999485e-01,1.060272000000000103e+00,7.925440000000000262e-01
1.757680000000000076e-01,2.010899999999999840e-02,5.708520000000000261e-01,8.952849999999999975e-01,6.638180000000000192e-01
1.425829999999999875e-01,2.110700000000000076e-02,9.198560000000000070e-01,1.046969000000000038e+00,6.832380000000000120e-01
1.838259999999999894e-01,2.243099999999999955e-02,8.429339999999999611e-01,9.755639999999999867e-01,7.534939999999999971e-01
2.092690000000000106e-01,2.024499999999999911e-02,6.888260000000000494e-01,1.048883999999999928e+00,8.047250000000000236e-01
2.100210000000000132e-01,2.006300000000000097e-02,5.436579999999999746e-01,9.904730000000000478e-01,7.666779999999999706e-01
1.670490000000000030e-01,2.402400000000000022e-02,6.357129999999999725e-01,9.069779999999999509e-01,6.984609999999999985e-01
2.053770000000000040e-01,2.267800000000000024e-02,1.038111000000000006e+00,9.428469999999999906e-01,6.774569999999999759e-01
1.755029999999999923e-01,2.108399999999999858e-02,7.344410000000000105e-01,9.867019999999999680e-01,7.544349999999999667e-01
2.331870000000000054e-01,2.323700000000000071e-02,9.155069999999999597e-01,8.607259999999999911e-01,6.524489999999999457e-01
1.271440000000000070e-01,2.231899999999999856e-02,8.506329999999999725e-01,1.015404999999999891e+00,7.213800000000000212e-01
2.224959999999999993e-01,2.345099999999999962e-02,9.697900000000000409e-01,1.022556000000000020e+00,6.828779999999999850e-01
1.488160000000000038e-01,2.505800000000000041e-02,8.137229999999999741e-01,9.969090000000000451e-01,7.198250000000000481e-01
7.323300000000000642e-02,2.469899999999999873e-02,9.143700000000000161e-01,1.058842999999999979e+00,6.987149999999999750e-01
1.266059999999999963e-01,2.263300000000000034e-02,7.157080000000000108e-01,1.034667000000000003e+00,6.793439999999999479e-01
1.711789999999999978e-01,2.130299999999999902e-02,7.033439999999999692e-01,8.551459999999999617e-01,7.985100000000000531e-01
1.735170000000000046e-01,1.936699999999999880e-02,6.082959999999999479e-01,9.423970000000000402e-01,7.207860000000000378e-01
2.222719999999999974e-01,2.112100000000000088e-02,8.257149999999999768e-01,1.050048000000000092e+00,7.089509999999999978e-01
1.163909999999999945e-01,2.512299999999999950e-02,8.384719999999999951e-01,1.042073999999999945e+00,6.565539999999999710e-01
1.699140000000000095e-01,2.150399999999999881e-02,5.756350000000000078e-01,9.144980000000000331e-01,7.295350000000000446e-01
2.111419999999999964e-01,2.399000000000000091e-02,9.103090000000000348e-01,9.521100000000000119e-01,6.973350000000000382e-01
2.076060000000000128e-01,2.250500000000000070e-02,6.933789999999999676e-01,1.073493999999999948e+00,7.056580000000000075e-01
1.716469999999999940e-01,2.063800000000000009e-02,9.796249999999999680e-01,9.092059999999999587e-01,7.266350000000000309e-01
2.065720000000000056e-01,2.462100000000000052e-02,4.545139999999999736e-01,8.986499999999999488e-01,7.316340000000000066e-01
2.432650000000000090e-01,2.479699999999999960e-02,8.083150000000000057e-01,1.059752000000000027e+00,7.410440000000000360e-01
2.278880000000000072e-01,2.372900000000000009e-02,5.617520000000000291e-01,9.814760000000000151e-01,7.192870000000000097e-01
1.044019999999999948e-01,2.194000000000000117e-02,5.125709999999999988e-01,1.059490000000000043e+00,7.763849999999999918e-01
2.018659999999999899e-01,2.243900000000000061e-02,9.439469999999999805e-01,9.894199999999999662e-01,6.573440000000000394e-01
1.060569999999999985e-01,2.452700000000000019e-02,6.256819999999999604e-01,9.519969999999999821e-01,6.634799999999999587e-01
